0.06328487396240234,1
0.028478847816586494,1
0.08252964913845062,1
0.05503753200173378,1
0.06387704610824585,1
0.0434892475605011,1
0.08540978282690048,1
0.050748035311698914,1
0.06358623504638672,1
0.08484678715467453,1
0.07074707001447678,1
0.07312402129173279,1
0.1238144114613533,1
0.12758158147335052,1
0.03260021656751633,1
0.08361255377531052,1
0.041709624230861664,1
0.03883042186498642,1
0.01985730417072773,1
0.08366112411022186,1
0.04119822382926941,1
0.025040332227945328,1
0.035846058279275894,1
0.047358252108097076,1
0.3016481399536133,1
0.07406914234161377,1
0.06551633030176163,1
0.051397308707237244,1
0.007278969511389732,1
0.039691656827926636,1
0.0677485466003418,1
0.04321262985467911,1
0.08631740510463715,1
0.07962511479854584,1
0.055276818573474884,1
0.07797808945178986,1
0.09898023307323456,1
0.05328168720006943,1
0.014167706482112408,1
0.06711482256650925,1
0.017333561554551125,1
0.1138303205370903,1
0.053734250366687775,1
0.007965845987200737,1
0.0704309269785881,1
0.010311467573046684,1
0.03789353370666504,1
0.05426498502492905,1
0.017146509140729904,1
0.04385983943939209,1
0.0426940843462944,1
0.059241898357868195,1
0.0958397164940834,1
0.04051203280687332,1
0.1329270750284195,1
0.03528301790356636,1
0.06575071811676025,1
0.017499275505542755,1
0.06320410966873169,1
0.10745052993297577,1
0.11691257357597351,1
0.1905505210161209,1
0.049234695732593536,1
0.04993105307221413,1
0.14989955723285675,1
0.05099448561668396,1
0.18729571998119354,1
0.036478374153375626,1
0.09893804788589478,1
0.02657831273972988,1
0.2249346524477005,1
0.09487345069646835,1
0.17193210124969482,1
0.22506183385849,1
0.026233991608023643,1
0.033203840255737305,1
0.07496118545532227,1
0.12082946300506592,1
0.027146460488438606,1
0.02687600813806057,1
0.08587764948606491,1
0.02904452756047249,1
0.017613422125577927,1
0.03819675371050835,1
0.12333177030086517,1
0.032619230449199677,1
0.11294424533843994,1
0.10379425436258316,1
0.12822480499744415,1
0.10013630241155624,1
0.054774295538663864,1
0.07542715221643448,1
0.0836654007434845,1
0.025926731526851654,1
0.0930122584104538,1
0.13628531992435455,1
0.10498224198818207,1
0.09750693291425705,1
0.1327665150165558,1
0.020112359896302223,1
0.045557670295238495,1
0.03403196483850479,1
0.10786368697881699,1
0.027312833815813065,1
0.05522449314594269,1
0.158207967877388,1
0.08541910350322723,1
0.08676201850175858,1
0.07963081449270248,1
0.1428261697292328,1
0.10822681337594986,1
0.05155150592327118,1
0.0952794998884201,1
0.09837061166763306,1
0.08672674000263214,1
0.03140636906027794,1
0.035714663565158844,1
0.06788596510887146,1
0.13195328414440155,1
0.03198929876089096,1
0.0627308189868927,1
0.04704074189066887,1
0.2285223752260208,1
0.0146630322560668,1
0.021774716675281525,1
0.1192488968372345,1
0.04353712499141693,1
0.12543590366840363,1
0.12839077413082123,1
0.030018460005521774,1
0.11569617688655853,1
0.2571299970149994,1
0.09075335413217545,1
0.25792232155799866,1
0.12465693056583405,1
0.1782039999961853,1
0.09873537719249725,1
0.0526714101433754,1
0.018977129831910133,1
0.08643951267004013,1
0.059136394411325455,1
0.06050557270646095,1
0.21089006960391998,1
0.11343128234148026,1
0.0492636002600193,1
0.05961437523365021,1
0.13492535054683685,1
0.12037907540798187,1
0.07127538323402405,1
0.07437701523303986,1
