0.024976639077067375,1
0.1018126979470253,1
0.03844645619392395,1
0.1095394641160965,1
0.1911689043045044,1
0.06439211964607239,1
0.06506963074207306,1
0.12828028202056885,1
0.09134936332702637,1
0.2252308875322342,1
0.06147007271647453,1
0.16345563530921936,1
0.03461664170026779,1
0.10761716961860657,1
0.07928109169006348,1
0.06169155240058899,1
0.0748223066329956,1
0.10663547366857529,1
0.05039222911000252,1
0.10231408476829529,1
0.04295499622821808,1
0.09158287942409515,1
0.1439807265996933,1
0.0530732125043869,1
0.15794312953948975,1
0.12011615931987762,1
0.1291004717350006,1
0.03755178302526474,1
0.11366239190101624,1
0.061036109924316406,1
0.08402454107999802,1
0.06458838284015656,1
0.06384268403053284,1
0.13887712359428406,1
0.07774145901203156,1
0.16784274578094482,1
0.0817403495311737,1
0.09131321310997009,1
0.10253942012786865,1
0.12078428268432617,1
0.09756403416395187,1
0.06527506560087204,1
0.08566460758447647,1
0.23781155049800873,1
0.1436290740966797,1
0.2831653356552124,1
0.1867501586675644,1
0.040716495364904404,1
0.03563326969742775,1
0.16277602314949036,1
0.03550063073635101,1
0.14465764164924622,1
0.04814203828573227,1
0.11212784051895142,1
0.0476888045668602,1
0.15668244659900665,1
0.0587659515440464,1
0.15326063334941864,1
0.052705343812704086,1
0.06088785454630852,1
0.17982640862464905,1
0.07232359051704407,1
0.04131682589650154,1
0.10034656524658203,1
0.024266578257083893,1
0.0802781730890274,1
0.0877636969089508,1
0.11991878598928452,1
0.02862231805920601,1
0.08568879961967468,1
0.05784174054861069,1
0.09610389173030853,1
0.06450846046209335,1
0.15015238523483276,1
0.06017514690756798,1
0.033447980880737305,1
0.049998387694358826,1
0.15057051181793213,1
0.07807488739490509,1
0.11966189742088318,1
0.1247229054570198,1
0.07525265961885452,1
0.06721767783164978,1
0.12203477323055267,1
0.13405299186706543,1
0.03654342517256737,1
0.10183770954608917,1
0.1524186134338379,1
0.23634663224220276,1
0.06389744579792023,1
0.12187419831752777,1
0.07098044455051422,1
0.0472397580742836,1
0.07730064541101456,1
0.032720815390348434,1
0.0916096419095993,1
0.23390018939971924,1
0.07007711380720139,1
0.16847491264343262,1
0.07970204949378967,1
0.06342495232820511,1
0.04001521319150925,1
0.057341594249010086,1
0.14674857258796692,1
0.18308809399604797,1
0.025899402797222137,1
0.05896519497036934,1
0.07428809255361557,1
0.056055668741464615,1
0.07390780746936798,1
0.03688030689954758,1
0.062331922352313995,1
0.10945284366607666,1
0.018427470698952675,1
0.09755037724971771,1
0.024888169020414352,1
0.09759920835494995,1
0.14090362191200256,1
0.1893640160560608,1
0.2666809558868408,1
0.15178564190864563,1
0.043405115604400635,1
0.1473546028137207,1
0.15172028541564941,1
0.11155867576599121,1
0.1252565234899521,1
0.029678720980882645,1
0.1959400326013565,1
0.05089376121759415,1
0.07962140440940857,1
0.05839391052722931,1
0.05583806335926056,1
0.14316247403621674,1
0.06390101462602615,1
0.03801852464675903,1
0.13800160586833954,1
0.01371136587113142,1
0.046713970601558685,1
0.047763433307409286,1
0.09825699776411057,1
0.21234473586082458,1
0.0497562512755394,1
0.12072382867336273,1
0.04961370304226875,1
0.11172948032617569,1
0.07234572619199753,1
0.05125366523861885,1
0.22354353964328766,1
0.05488695204257965,1
0.07031107693910599,1
0.0515749454498291,1
0.10054301470518112,1
0.4371844530105591,1
