0.06140438839793205,1
0.09116256982088089,1
0.22450421750545502,1
0.28734034299850464,1
0.11920713633298874,1
0.09112265706062317,1
0.3267839252948761,1
0.33478087186813354,1
0.32072070240974426,1
0.21297752857208252,1
0.2489580661058426,1
0.18446123600006104,1
0.3157165050506592,1
0.09303075075149536,1
0.15768636763095856,1
0.25608983635902405,1
0.09576301276683807,1
0.2403673380613327,1
0.2997209429740906,1
0.2879388928413391,1
0.1142217293381691,1
0.2092188596725464,1
0.2116679698228836,1
0.08307065069675446,1
0.2544839382171631,1
0.2129155546426773,1
0.17723411321640015,1
0.13639959692955017,1
0.3554444909095764,1
0.14591360092163086,1
0.21744990348815918,1
0.2871796786785126,1
0.13663038611412048,1
0.2507731318473816,1
0.06558400392532349,1
0.20084819197654724,1
0.1459861546754837,1
0.1502661556005478,1
0.061269573867321014,1
0.13400958478450775,1
0.15220202505588531,1
0.20230752229690552,1
0.06876741349697113,1
0.20047424733638763,1
0.3187362253665924,1
0.19110703468322754,1
0.06691262125968933,1
0.0723552405834198,1
0.22452758252620697,1
0.18515093624591827,1
0.1632206290960312,1
0.14807435870170593,1
0.1389925181865692,1
0.1411018967628479,1
0.13352070748806,1
0.2281358242034912,1
0.13258787989616394,1
0.12264110893011093,1
0.22232383489608765,1
0.10788478702306747,1
0.1612211912870407,1
0.29209989309310913,1
0.15348581969738007,1
0.13332080841064453,1
0.2202918380498886,1
0.20803026854991913,1
0.13095372915267944,1
0.2584466338157654,1
0.07336761057376862,1
0.13468241691589355,1
0.10719581693410873,1
0.14983941614627838,1
0.19808924198150635,1
0.19864672422409058,1
0.4095953702926636,1
0.1424899399280548,1
0.14693424105644226,1
0.0935276597738266,1
0.1388700008392334,1
0.1570681631565094,1
0.37165945768356323,1
0.29316526651382446,1
0.16633234918117523,1
0.14853553473949432,1
0.1638067066669464,1
0.08838492631912231,1
0.10781531035900116,1
0.08494748920202255,1
0.14141716063022614,1
0.349804162979126,1
0.20804709196090698,1
0.14523188769817352,1
0.22282184660434723,1
0.06002378463745117,1
0.10755132138729095,1
0.11877570301294327,1
0.20297187566757202,1
0.1182929277420044,1
0.137055441737175,1
0.11363406479358673,1
0.10874983668327332,1
0.17922942340373993,1
0.06315700709819794,1
0.07187389582395554,1
0.049046989530324936,1
0.22094044089317322,1
0.1016845628619194,1
0.10516206920146942,1
0.15576501190662384,1
0.2377314567565918,1
0.2731095552444458,1
0.03296549245715141,1
0.10719209909439087,1
0.14756731688976288,1
0.0649244487285614,1
0.2390797734260559,1
0.2130073606967926,1
0.08352527022361755,1
0.08778327703475952,1
0.10180705785751343,1
0.16251686215400696,1
0.21154287457466125,1
0.13997477293014526,1
0.14829789102077484,1
0.15762096643447876,1
0.18805205821990967,1
0.2700423002243042,1
0.15194246172904968,1
0.1370803266763687,1
0.1612703502178192,1
0.2329995036125183,1
0.12562257051467896,1
0.23706203699111938,1
0.1649336963891983,1
0.1752430498600006,1
0.1550310254096985,1
0.13288702070713043,1
0.2714202105998993,1
0.2003944218158722,1
0.07959339022636414,1
0.10858538746833801,1
0.28577446937561035,1
0.10493586957454681,1
0.24683339893817902,1
0.19526220858097076,1
0.28398123383522034,1
0.04271913692355156,1
0.360710084438324,1
0.23771356046199799,1
0.2304331660270691,1
0.16675198078155518,1
0.09036567062139511,1
0.4171089231967926,1
0.3457598090171814,1
0.17138099670410156,1
0.21998873353004456,1
0.06585674732923508,1
0.1191663071513176,1
0.26956236362457275,1
0.18246665596961975,1
0.056446388363838196,1
0.09663042426109314,1
0.21560758352279663,1
0.04477584362030029,1
0.23998989164829254,1
0.20679816603660583,1
0.19986458122730255,1
0.1831928938627243,1
0.12302230298519135,1
0.17399805784225464,1
0.1014443039894104,1
0.13625934720039368,1
0.1185915470123291,1
0.14418968558311462,1
0.03987526893615723,1
0.1321721076965332,1
0.14353418350219727,1
0.08293238282203674,1
0.06711218506097794,1
0.11484915018081665,1
0.11211422085762024,1
0.3246542811393738,1
0.11423350125551224,1
0.22509591281414032,1
0.11633111536502838,1
0.09283433854579926,1
0.15568628907203674,1
0.16718697547912598,1
0.11272471398115158,1
0.12039771676063538,1
0.1651780903339386,1
0.1159038245677948,1
0.07323245704174042,1
0.1065637469291687,1
0.06549353897571564,1
0.09185922145843506,1
0.14978177845478058,1
0.0914221704006195,1
