0.11996839195489883,1
0.021845486015081406,1
0.04578761011362076,1
0.013645834289491177,1
0.03633256256580353,1
0.021598801016807556,1
0.07098496705293655,1
0.06009541451931,1
0.08053794503211975,1
0.035709038376808167,1
0.05244088172912598,1
0.006544146686792374,1
0.028009427711367607,1
0.025666654109954834,1
0.02434179186820984,1
0.035932738333940506,1
0.10870936512947083,1
0.027232864871621132,1
0.03614549711346626,1
0.07202217727899551,1
0.019497564062476158,1
0.07372082024812698,1
0.08487328886985779,1
0.07357670366764069,1
0.03933952376246452,1
0.026692356914281845,1
0.018519777804613113,1
0.04464021697640419,1
0.037460923194885254,1
0.02153639867901802,1
0.02972688339650631,1
0.05688406154513359,1
0.08688608556985855,1
0.0798812210559845,1
0.050629109144210815,1
0.07722789794206619,1
0.07199384272098541,1
0.05570927634835243,1
0.027656933292746544,1
0.05657728761434555,1
0.03835049271583557,1
0.14542385935783386,1
0.017415279522538185,1
0.017018435522913933,1
0.05678587406873703,1
0.0502074733376503,1
0.05122475326061249,1
0.017055673524737358,1
0.03446435183286667,1
0.11200612783432007,1
0.016297124326229095,1
0.043449245393276215,1
0.015169749967753887,1
0.016986452043056488,1
0.040421824902296066,1
0.08732668310403824,1
0.11760534346103668,1
0.06297894567251205,1
0.06839598715305328,1
0.03602522984147072,1
0.039164744317531586,1
0.02255890518426895,1
0.12860143184661865,1
0.058975331485271454,1
0.04513286054134369,1
0.049796346575021744,1
0.03648342937231064,1
0.07964669167995453,1
0.020355600863695145,1
0.09224726259708405,1
0.04935949668288231,1
0.02684861235320568,1
0.022754836827516556,1
0.027256499975919724,1
0.021824415773153305,1
0.03750766068696976,1
0.017534799873828888,1
0.04317779093980789,1
0.1533234566450119,1
0.04324488341808319,1
0.05257807672023773,1
0.08255401253700256,1
0.041248153895139694,1
0.055245138704776764,1
0.1081869974732399,1
0.0722644180059433,1
0.050027988851070404,1
0.05634038895368576,1
0.04672916233539581,1
0.019834930077195168,1
0.06795147061347961,1
0.06866154074668884,1
0.026074111461639404,1
0.033152639865875244,1
0.09223797917366028,1
0.06982870399951935,1
0.022356057539582253,1
0.010751464404165745,1
0.03084840252995491,1
0.010064988397061825,1
0.03157232701778412,1
0.17690539360046387,1
0.017719537019729614,1
0.0452561117708683,1
0.01618051901459694,1
0.04283919557929039,1
0.02415875345468521,1
0.12185972183942795,1
0.016131402924656868,1
0.08235261589288712,1
0.057866208255290985,1
0.022083114832639694,1
0.05622230842709541,1
0.04636583477258682,1
0.05051558464765549,1
0.0870145633816719,1
0.08122161775827408,1
0.04660286754369736,1
0.14018899202346802,1
0.07131126523017883,1
0.0810299888253212,1
0.03361741825938225,1
0.05452720448374748,1
0.05676425248384476,1
0.0704810693860054,1
0.05974271893501282,1
0.11073622852563858,1
0.022185226902365685,1
0.06151905283331871,1
0.05060398206114769,1
0.03297586739063263,1
0.038549479097127914,1
0.004030137322843075,1
0.06292878091335297,1
0.12963923811912537,1
0.054477252066135406,1
0.11822748184204102,1
0.1884828805923462,1
0.06047330051660538,1
0.04479502886533737,1
0.1971558928489685,1
0.014274206012487411,1
0.0558086559176445,1
0.12766537070274353,1
0.015683919191360474,1
0.08895476907491684,1
0.14334604144096375,1
0.14425645768642426,1
0.08379346132278442,1
0.013155034743249416,1
0.018863417208194733,1
0.016889197751879692,1
0.06892220675945282,1
0.05972697213292122,1
0.034329675137996674,1
0.06282822787761688,1
0.02698436938226223,1
0.06944818794727325,1
0.07457904517650604,1
0.039693497121334076,1
0.0318506583571434,1
0.031285837292671204,1
0.07738491147756577,1
0.056573718786239624,1
0.08754560351371765,1
0.16199538111686707,1
0.030265450477600098,1
0.04446302726864815,1
0.017155950888991356,1
0.08333192020654678,1
0.03521089628338814,1
0.019225526601076126,1
0.07284556329250336,1
0.0571306049823761,1
0.022132746875286102,1
0.14700157940387726,1
0.12130286544561386,1
0.07202976197004318,1
0.04630797356367111,1
0.04381175339221954,1
0.05103018879890442,1
0.042519498616456985,1
0.03891203552484512,1
0.03984411433339119,1
0.06940761208534241,1
0.02808704599738121,1
0.06244269013404846,1
0.027026083320379257,1
0.049441270530223846,1
0.020795093849301338,1
0.06539559364318848,1
0.04052412509918213,1
0.028351135551929474,1
0.14210674166679382,1
0.10575497895479202,1
0.09517541527748108,1
0.07623966038227081,1
0.03478481248021126,1
0.0077596670016646385,1
0.03058379516005516,1
0.12283286452293396,1
