0.09351664036512375,1
0.02707405388355255,1
0.013514743186533451,1
0.02446935325860977,1
0.011505465023219585,1
0.08514394611120224,1
0.011230173520743847,1
0.04268160089850426,1
0.01431540958583355,1
0.005808673799037933,1
0.019004201516509056,1
0.030253659933805466,1
0.03355659171938896,1
0.0266344603151083,1
0.014456020668148994,1
0.0029976775404065847,1
0.010140571743249893,1
0.03357578441500664,1
0.010983409360051155,1
0.0050226617604494095,1
0.0021462871227413416,1
0.07724781334400177,1
0.01636882685124874,1
0.004456674680113792,1
0.09152410924434662,1
0.023748932406306267,1
0.04059924930334091,1
0.12277574837207794,1
0.06451669335365295,1
0.04479090869426727,1
0.017097463831305504,1
0.015630245208740234,1
0.009407108649611473,1
0.012567508034408092,1
0.025444403290748596,1
0.03941430151462555,1
0.009627226740121841,1
0.07212244719266891,1
0.028738051652908325,1
0.021082405000925064,1
0.01937531679868698,1
0.0714111402630806,1
0.007413254119455814,1
0.06128908693790436,1
0.03856921195983887,1
0.02029508911073208,1
0.04358559101819992,1
0.10338970273733139,1
0.036121852695941925,1
0.13663113117218018,1
0.0021369480527937412,1
0.005312333814799786,1
0.013874305412173271,1
0.021595068275928497,1
0.016356458887457848,1
0.04644427448511124,1
0.012237665243446827,1
0.0036559635773301125,1
0.018583720549941063,1
0.06431914865970612,1
0.008540426380932331,1
0.00952942855656147,1
0.06831987202167511,1
0.011048179119825363,1
0.011169441044330597,1
0.011496561579406261,1
0.14102746546268463,1
0.01877693273127079,1
0.03543270006775856,1
0.015792157500982285,1
0.0038056857883930206,1
0.021741177886724472,1
0.016691014170646667,1
0.03622659295797348,1
0.03266573324799538,1
0.031981002539396286,1
0.014744162559509277,1
0.1636408567428589,1
0.0883897989988327,1
0.001609610510058701,1
0.02716461941599846,1
0.026767391711473465,1
0.012943651527166367,1
0.007132462691515684,1
0.054583221673965454,1
0.02287427708506584,1
0.015959976240992546,1
0.009877556003630161,1
0.006919848266988993,1
0.011573766358196735,1
0.005203439388424158,1
0.00621613347902894,1
0.03261268511414528,1
0.053066186606884,1
0.036161452531814575,1
0.054927267134189606,1
0.028895068913698196,1
0.009151281788945198,1
0.012606674805283546,1
0.0389670804142952,1
0.014060880057513714,1
0.04609602317214012,1
0.013309724628925323,1
0.06612590700387955,1
0.013045940548181534,1
0.01727386564016342,1
0.028686989098787308,1
0.00619039312005043,1
0.028334714472293854,1
0.01835993304848671,1
0.008064785972237587,1
0.09609227627515793,1
0.042272087186574936,1
0.048673465847969055,1
0.009458784945309162,1
0.03503208979964256,1
0.05012062191963196,1
0.12952102720737457,1
0.022575709968805313,1
0.005646211095154285,1
0.10080405324697495,1
0.02090444415807724,1
0.015997834503650665,1
0.030471302568912506,1
0.040037594735622406,1
0.04349427670240402,1
0.023326121270656586,1
0.022319413721561432,1
0.029456615447998047,1
0.02279018983244896,1
0.026643332093954086,1
0.033375125378370285,1
0.04388885200023651,1
0.01711081713438034,1
0.01994924806058407,1
0.3248533308506012,1
0.01338925026357174,1
0.01127801276743412,1
0.08247412741184235,1
0.055098023265600204,1
0.040189310908317566,1
0.053967658430337906,1
0.027506723999977112,1
0.004387774504721165,1
0.00761015061289072,1
0.036752115935087204,1
0.06583787500858307,1
0.010953486897051334,1
0.06546563655138016,1
0.011606017127633095,1
0.00793552864342928,1
0.07146207988262177,1
