0.024588219821453094,1
0.011348563246428967,1
0.030724793672561646,1
0.04211173579096794,1
0.036505263298749924,1
0.06529662758111954,1
0.13364823162555695,1
0.005208694376051426,1
0.027888130396604538,1
0.05501645430922508,1
0.04381672292947769,1
0.23962858319282532,1
0.08902563154697418,1
0.007000955753028393,1
0.026331882923841476,1
0.11067517101764679,1
0.044278353452682495,1
0.04067789763212204,1
0.3259254992008209,1
0.02266310714185238,1
0.0213308148086071,1
0.05562148988246918,1
0.01650836318731308,1
0.05186391621828079,1
0.014501184225082397,1
0.00515787722542882,1
0.009575371630489826,1
0.011185272596776485,1
0.04103474318981171,1
0.01066466886550188,1
0.0674232468008995,1
0.00721296202391386,1
0.034143537282943726,1
0.01978304050862789,1
0.017850037664175034,1
0.12154339253902435,1
0.0284628476947546,1
0.06808634102344513,1
0.1474187821149826,1
0.0539192333817482,1
0.020413974300026894,1
0.01112358644604683,1
0.01784929633140564,1
0.023025602102279663,1
0.062128208577632904,1
0.011676187627017498,1
0.055306024849414825,1
0.055776286870241165,1
0.03760521486401558,1
0.08562176674604416,1
0.0791369080543518,1
0.07999531924724579,1
0.00779284443706274,1
0.01727665588259697,1
0.020549101755023003,1
0.004743549041450024,1
0.1385340541601181,1
0.04103977978229523,1
0.020742595195770264,1
0.06525008380413055,1
0.020146731287240982,1
0.032940663397312164,1
0.04928078129887581,1
0.07775858044624329,1
0.015637781471014023,1
0.019097551703453064,1
0.005852134432643652,1
0.007548125460743904,1
0.022906092926859856,1
0.02792579121887684,1
0.035940736532211304,1
0.0720311775803566,1
0.03784233331680298,1
0.007023326121270657,1
0.11543742567300797,1
0.05914213880896568,1
0.019265176728367805,1
0.030803848057985306,1
0.014554636552929878,1
0.020978894084692,1
0.02098764479160309,1
0.03838951885700226,1
0.019733410328626633,1
0.009743068367242813,1
0.041326239705085754,1
0.03321470692753792,1
0.04045584052801132,1
0.033345431089401245,1
0.016503585502505302,1
0.08991880714893341,1
0.03426409140229225,1
0.013971256092190742,1
0.0717301145195961,1
0.06209154054522514,1
0.0778365284204483,1
0.02626185491681099,1
0.018516171723604202,1
0.04048667103052139,1
0.035503484308719635,1
0.014513867907226086,1
0.03667826950550079,1
0.05048540607094765,1
0.005994914565235376,1
0.011056412942707539,1
0.02051682397723198,1
0.02471436746418476,1
0.021052192896604538,1
0.0163144338876009,1
0.05337512120604515,1
0.05682969465851784,1
0.027355123311281204,1
0.019940316677093506,1
0.033705808222293854,1
0.1207321360707283,1
0.021837405860424042,1
0.017211610451340675,1
0.010358374565839767,1
0.03909697383642197,1
0.028785744681954384,1
0.05319196730852127,1
0.007530275732278824,1
0.01231008768081665,1
0.07077829539775848,1
0.028891323134303093,1
0.07148636877536774,1
0.015350322239100933,1
0.03599977865815163,1
0.009978835470974445,1
0.017219413071870804,1
0.010082581080496311,1
0.017245616763830185,1
0.03464120626449585,1
0.002381738042458892,1
0.02063889428973198,1
0.04017437994480133,1
0.012951323762536049,1
0.01773948222398758,1
0.15767832100391388,1
0.037586651742458344,1
0.010677185840904713,1
0.022108744829893112,1
0.040074218064546585,1
0.05015275254845619,1
0.058597758412361145,1
0.019028309732675552,1
0.04778982698917389,1
0.007764533627778292,1
0.023479660972952843,1
0.020201504230499268,1
0.09676573425531387,1
0.010156434960663319,1
0.019367286935448647,1
0.015699470415711403,1
0.08654395490884781,1
0.008543047122657299,1
0.1922137290239334,1
0.03331180289387703,1
0.0190195944160223,1
0.028787534683942795,1
0.0437561497092247,1
0.05084840953350067,1
0.05733439698815346,1
0.01962858811020851,1
0.04249745234847069,1
0.04420297592878342,1
0.05196872353553772,1
0.03859793022274971,1
0.029442638158798218,1
0.056081391870975494,1
0.023658638820052147,1
0.02891148068010807,1
0.037635061889886856,1
0.008447511121630669,1
0.13421598076820374,1
0.017621345818042755,1
0.048002272844314575,1
0.020071931183338165,1
0.043951719999313354,1
0.00804988481104374,1
0.004319505766034126,1
0.07154866307973862,1
0.035367630422115326,1
0.0991167426109314,1
0.10327092558145523,1
0.009521422907710075,1
0.060190148651599884,1
0.01149413175880909,1
0.05497993528842926,1
0.009760702960193157,1
0.11414290964603424,1
0.00535848131403327,1
0.08868765085935593,1
0.058005884289741516,1
0.03933550417423248,1
0.02033963054418564,1
0.06495916098356247,1
0.008906436152756214,1
0.027632515877485275,1
0.0256984680891037,1
0.02617819234728813,1
0.011981199495494366,1
0.050989508628845215,1
0.09095437824726105,1
0.05160439759492874,1
